UserID,AltMode,Base,FolderPath,HasLabel,LabelID,Name,OBJECTID,SymbolID,X,Y
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (37.84221, 126.93595)","192.0","0.0",14130445.206041,4557158.731945
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (38.00063, 127.54010)","193.0","0.0",14197698.987723,4579514.104785
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (37.86121, 127.02125)","194.0","0.0",14139940.535967,4559837.810108
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (38.06236, 127.25606)","195.0","0.0",14166079.799558,4588239.362925
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (22.64786, 120.26083)","196.0","0.0",13387374.135337,2589488.808445
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (22.56203, 120.38634)","197.0","0.0",13401346.067266,2579138.923868
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (23.15399, 120.20384)","198.0","0.0",13381029.814918,2650651.534157
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (22.72144, 121.07451)","199.0","0.0",13477953.246523,2598365.977068
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (23.58327, 119.61401)","200.0","0.0",13315370.796261,2702709.342476
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (23.70678, 120.28154)","201.0","0.0",13389680.118589,2717718.343141
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (23.98944, 121.61568)","202.0","0.0",13538195.681397,2752121.136493
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (24.21306, 120.59898)","203.0","0.0",13425017.155108,2779392.095539
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (24.58297, 121.85927)","204.0","0.0",13565311.773521,2824608.654504
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (24.72231, 120.89648)","205.0","0.0",13458134.258341,2841675.505966
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (25.10430, 121.29852)","206.0","0.0",13502889.035100,2888560.976745
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (25.20337, 121.42863)","207.0","0.0",13517373.259325,2900745.163352
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (25.25969, 121.62169)","208.0","0.0",13538864.934176,2907675.554059
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (24.12935, 52.83513)","209.0","0.0",5881580.212874,2769178.032082
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (24.21970, 54.61763)","210.0","0.0",6080006.648616,2780202.943182
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (24.22458, 54.47940)","211.0","0.0",6064618.510126,2780798.258971
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (24.32184, 54.66777)","212.0","0.0",6085588.096565,2792675.531952
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (24.38418, 54.21857)","213.0","0.0",6035583.269981,2800291.873230
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (24.76274, 54.75759)","214.0","0.0",6095587.147186,2846630.473565
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (30.58226, 32.05177)","215.0","0.0",3567986.826743,3578615.144710
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (30.58699, 32.00731)","216.0","0.0",3563037.896140,3579227.035652
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (30.62881, 32.12072)","217.0","0.0",3575662.305633,3584636.432177
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (30.59059, 32.21151)","218.0","0.0",3585769.336160,3579692.180682
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (30.63624, 32.00316)","219.0","0.0",3562575.920254,3585596.898302
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (27.22697, 56.33290)","220.0","0.0",6270950.188186,3151857.382259
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (28.94104, 50.81173)","221.0","0.0",5656335.575967,3368143.504564
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (29.25264, 50.30569)","222.0","0.0",5600003.794804,3407841.166420
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (30.54567, 49.03700)","223.0","0.0",5458774.203988,3573885.635115
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (32.42189, 48.47121)","224.0","0.0",5395790.860612,3818817.886487
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (32.76459, 51.81986)","225.0","0.0",5768560.762137,3864099.145135
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (32.58688, 51.70171)","226.0","0.0",5755408.030342,3840597.229630
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (33.78804, 51.69949)","227.0","0.0",5755160.901072,4000376.630087
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (34.40883, 49.26379)","228.0","0.0",5484020.128666,4083831.444711
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (34.39989, 49.19342)","229.0","0.0",5476186.130821,4082624.169937
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (34.91634, 50.96944)","230.0","0.0",5673891.772860,4152518.295394
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (34.49296, 49.19295)","231.0","0.0",5476134.367258,4095188.687335
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (35.51481, 51.37533)","232.0","0.0",5719075.908895,4234063.446522
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (25.87246, 55.04217)","233.0","0.0",6127266.002598,2983293.495321
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (35.59857, 51.23754)","234.0","0.0",5703737.307578,4245524.200120
"0","-1","0.0","Document/HAWK/Active","-1","0.0","SAM Site - (35.56892, 51.54354)","235.0","0.0",5737800.292524,4241466.541900
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (22.36571, 120.62286)","236.0","0.0",13427675.241909,2555489.857781
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (27.99644, 45.61690)","237.0","0.0",5078050.413526,3248525.466805
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (1.40112, 103.70381)","238.0","0.0",11544255.545161,155987.067210
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (35.76160, 128.59982)","239.0","0.0",14315666.478507,4267866.602963
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (8.90843, -79.51973)","240.0","0.0",-8852096.296897,995702.113050
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (9.36532, -79.95701)","241.0","0.0",-8900773.749872,1047215.853571
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (1.36918, 103.75631)","242.0","0.0",11550099.595789,152430.372009
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (32.22168, 37.09916)","243.0","0.0",4129859.043461,3792445.271800
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (35.71162, 140.05973)","244.0","0.0",15591377.601604,4261013.349381
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (26.11682, 127.71260)","245.0","0.0",14216901.711205,3013556.933488
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (29.57226, 34.94824)","246.0","0.0",3890419.835643,3448685.114883
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (26.21141, 127.36309)","247.0","0.0",14177993.879380,3025288.501756
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (26.21237, 127.36636)","248.0","0.0",14178358.784671,3025407.989770
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (38.08672, 46.06517)","249.0","0.0",5127951.712984,4591683.128349
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (35.72752, 51.07653)","250.0","0.0",5685813.756365,4263192.890178
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (44.40183, 142.43701)","251.0","0.0",15856015.534636,5527837.722553
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (33.75213, 51.80934)","252.0","0.0",5767389.681094,3995567.503558
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (32.35036, 48.38177)","253.0","0.0",5385833.554799,3809388.803769
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (32.39286, 48.22608)","254.0","0.0",5368502.891195,3814991.068190
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (32.74300, 51.61429)","255.0","0.0",5745675.923859,3861240.852568
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (31.21359, 48.67031)","256.0","0.0",5417953.903312,3660519.568496
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (31.28555, 47.93579)","257.0","0.0",5336187.510934,3669889.297567
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (33.67358, 51.94634)","258.0","0.0",5782640.340013,3985055.424635
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (34.96969, 50.80040)","259.0","0.0",5655074.326136,4159762.762783
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (33.70396, 51.91360)","260.0","0.0",5778995.517246,3989119.349356
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (30.93207, 49.44657)","261.0","0.0",5504366.437277,3623930.667878
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (30.54274, 49.22840)","262.0","0.0",5480079.863970,3573506.270801
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (30.60549, 48.18885)","263.0","0.0",5364357.687316,3581619.153838
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (28.83492, 50.92830)","264.0","0.0",5669312.422967,3354652.289375
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (28.90302, 50.83250)","265.0","0.0",5658647.570471,3363308.816449
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (28.94876, 50.84985)","266.0","0.0",5660579.631553,3369126.073362
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (25.44323, 60.25918)","267.0","0.0",6708021.010581,2930284.539996
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (25.45443, 60.45804)","268.0","0.0",6730158.115840,2931665.540226
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (26.80554, 53.27731)","269.0","0.0",5930802.908716,3099196.979228
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (28.83319, 48.26783)","270.0","0.0",5373149.700699,3354431.815780
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (28.94876, 50.84985)","271.0","0.0",5660579.631553,3369126.073362
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (28.90302, 50.83250)","272.0","0.0",5658647.570471,3363308.816449
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (30.54274, 49.22840)","273.0","0.0",5480079.863970,3573506.270801
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (25.88821, 50.59059)","274.0","0.0",5631718.829051,2985241.972017
"0","-1","0.0","Document/HAWK/Inactive","-1","0.0","SAM Site - (26.00260, 50.59659)","275.0","0.0",5632386.634676,2999402.596595
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (35.73859, 51.22639)","276.0","0.0",5702495.538658,4264710.982825
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (44.35702, 84.89671)","277.0","0.0",9450658.193266,5520859.732436
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (30.85461, 121.71992)","278.0","0.0",13549799.402479,3613882.103259
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (31.24256, 121.74151)","279.0","0.0",13552202.345007,3664290.534354
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (38.30931, 120.82292)","280.0","0.0",13449946.264515,4623213.279272
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (39.87600, 114.74782)","281.0","0.0",12773669.225997,4847938.829898
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (40.20997, 116.85063)","282.0","0.0",13007752.964432,4896502.208636
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (40.30328, 115.63931)","283.0","0.0",12872908.659608,4910111.890069
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (40.35351, 115.88261)","284.0","0.0",12899992.914357,4917447.156643
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (40.45875, 116.01976)","285.0","0.0",12915260.382519,4932832.537595
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (40.66468, 115.04582)","286.0","0.0",12806841.877656,4963007.586622
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (40.70554, 114.95342)","287.0","0.0",12796556.068026,4969005.715100
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (40.76459, 115.56543)","288.0","0.0",12864684.486947,4977680.212675
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (40.85694, 115.85683)","289.0","0.0",12897123.431842,4991263.486063
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (41.05536, 122.90574)","290.0","0.0",13681803.835773,5020511.274107
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (35.70599, 51.07875)","291.0","0.0",5686060.440357,4260241.372992
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (27.17152, 56.17293)","292.0","0.0",6253142.409244,3144917.298271
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (35.45558, 51.27776)","293.0","0.0",5708213.686942,4225965.611898
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (33.71825, 51.86157)","294.0","0.0",5773203.341501,3991032.872186
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (33.88635, 51.58764)","295.0","0.0",5742709.259429,4013551.529278
"0","-1","0.0","Document/HQ-2/Active","-1","0.0","SAM Site - (32.54751, 51.47275)","296.0","0.0",5729920.542368,3835396.485921
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (37.96789, 46.17782)","297.0","0.0",5140491.853621,4574890.033304
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (34.57072, 50.73590)","298.0","0.0",5647894.775577,4105695.385970
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (35.50678, 51.09666)","299.0","0.0",5688054.283757,4232965.986778
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (37.94339, 46.19643)","300.0","0.0",5142563.398026,4571432.225685
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (35.45305, 51.06845)","301.0","0.0",5684913.849602,4225620.137849
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (35.44302, 51.38356)","302.0","0.0",5719991.400387,4224250.374477
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (29.31094, 50.34125)","303.0","0.0",5603962.649855,3415281.442247
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (31.00068, 47.96254)","304.0","0.0",5339165.084674,3632837.714384
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (33.09238, 53.42825)","305.0","0.0",5947605.917934,3907572.558340
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (29.33968, 50.35416)","306.0","0.0",5605399.227884,3418951.519091
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (29.55122, 52.41874)","307.0","0.0",5835227.110867,3445992.431652
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (29.58667, 52.31324)","308.0","0.0",5823482.793268,3450529.491465
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (28.86780, 50.85698)","309.0","0.0",5661373.116884,3358830.291804
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (28.97219, 50.99419)","310.0","0.0",5676647.486854,3372106.793761
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (28.87001, 50.86053)","311.0","0.0",5661767.855798,3359111.473952
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (31.21591, 48.07752)","312.0","0.0",5351964.488406,3660821.546872
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (31.28439, 48.02344)","313.0","0.0",5345944.998261,3669738.326311
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (29.31094, 50.34125)","314.0","0.0",5603962.649855,3415281.442247
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (29.55122, 52.41874)","315.0","0.0",5835227.110867,3445992.431652
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (29.58667, 52.31324)","316.0","0.0",5823482.793268,3450529.491465
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (28.97219, 50.99419)","317.0","0.0",5676647.486854,3372106.793761
"0","-1","0.0","Document/HQ-2/Inactive","-1","0.0","SAM Site - (29.33968, 50.35416)","318.0","0.0",5605399.227884,3418951.519091
"0","-1","0.0","Document/Krug/Active","-1","0.0","SAM Site - (40.00488, 47.40533)","319.0","0.0",5277137.641765,4866651.307819
"0","-1","0.0","Document/Krug/Active","-1","0.0","SAM Site - (39.75454, 46.79380)","320.0","0.0",5209061.876963,4830337.130629
"0","-1","0.0","Document/Krug/Active","-1","0.0","SAM Site - (39.91440, 47.53055)","321.0","0.0",5291076.734444,4853510.180945
"0","-1","0.0","Document/Krug/Active","-1","0.0","SAM Site - (39.95406, 46.91198)","322.0","0.0",5222217.280426,4859269.083583
"0","-1","0.0","Document/Krug/Active","-1","0.0","SAM Site - (40.34821, 45.13517)","323.0","0.0",5024423.584670,4916672.398350
"0","-1","0.0","Document/Krug/Active","-1","0.0","SAM Site - (39.79919, 46.78629)","324.0","0.0",5208226.424184,4836803.593359
"0","-1","0.0","Document/Krug/Active","-1","0.0","SAM Site - (39.91267, 47.39118)","325.0","0.0",5275561.691734,4853259.244865
"0","-1","0.0","Document/Krug/Active","-1","0.0","SAM Site - (40.34965, 45.14469)","326.0","0.0",5025483.346223,4916882.733942
"0","-1","0.0","Document/Krug/Active","-1","0.0","SAM Site - (39.59029, 47.15633)","327.0","0.0",5249418.754599,4806581.311067
"0","-1","0.0","Document/Krug/Active","-1","0.0","SAM Site - (39.58786, 47.15462)","328.0","0.0",5249228.398270,4806230.437938
"0","-1","0.0","Document/Krug/Active","-1","0.0","SAM Site - (39.58959, 47.15331)","329.0","0.0",5249082.569737,4806480.338083
"0","-1","0.0","Document/Krug/Active","-1","0.0","SAM Site - (39.61722, 47.48250)","330.0","0.0",5285727.610272,4810472.941919
"0","-1","0.0","Document/Krug/Active","-1","0.0","SAM Site - (39.63311, 47.48634)","331.0","0.0",5286155.633714,4812769.186873
"0","-1","0.0","Document/Krug/Active","-1","0.0","SAM Site - (40.15969, 46.85441)","332.0","0.0",5215808.506022,4889174.620218
"0","-1","0.0","Document/Krug/Active","-1","0.0","SAM Site - (47.97408, 80.38132)","333.0","0.0",8948008.056969,6102542.921818
"0","-1","0.0","Document/Krug/Active","-1","0.0","SAM Site - (47.97464, 80.38261)","334.0","0.0",8948150.657237,6102636.870998
"0","-1","0.0","Document/Krug/Active","-1","0.0","SAM Site - (47.94876, 80.38829)","335.0","0.0",8948783.731181,6098334.055499
"0","-1","0.0","Document/Krug/Inactive","-1","0.0","SAM Site - (47.97157, 80.38796)","336.0","0.0",8948746.439152,6102125.567090
"0","-1","0.0","Document/Krug/Inactive","-1","0.0","SAM Site - (39.76711, 46.80148)","337.0","0.0",5209916.476694,4832156.250225
"0","-1","0.0","Document/Krug/Inactive","-1","0.0","SAM Site - (39.94348, 46.92647)","338.0","0.0",5223830.745126,4857731.907584
"0","-1","0.0","Document/Krug/Inactive","-1","0.0","SAM Site - (40.02282, 47.45344)","339.0","0.0",5282492.665870,4869258.828685
"0","-1","0.0","Document/Krug/Inactive","-1","0.0","SAM Site - (40.23995, 48.15970)","340.0","0.0",5361113.280757,4900872.526045
"0","-1","0.0","Document/Krug/Inactive","-1","0.0","SAM Site - (40.25208, 48.13907)","341.0","0.0",5358816.314384,4902641.760568
"0","-1","0.0","Document/N/A/Active","-1","0.0","SAM Site - (40.53657, 49.60315)","342.0","0.0",5521797.399742,4944223.561922
"0","-1","0.0","Document/N/A/Active","-1","0.0","SAM Site - (40.30400, 48.15988)","343.0","0.0",5361132.872987,4910218.009108
"0","-1","0.0","Document/N/A/Active","-1","0.0","SAM Site - (39.81214, 46.74756)","344.0","0.0",5203914.686348,4838679.832300
"0","-1","0.0","Document/N/A/Active","-1","0.0","SAM Site - (40.39198, 50.03365)","345.0","0.0",5569720.774487,4923068.462533
"0","-1","0.0","Document/N/A/Active","-1","0.0","SAM Site - (-5.57555, 12.20143)","346.0","0.0",1358257.085869,-621648.840267
"0","-1","0.0","Document/N/A/Active","-1","0.0","SAM Site - (40.20354, 44.38167)","347.0","0.0",4940545.350233,4895564.828768
"0","-1","0.0","Document/N/A/Active","-1","0.0","SAM Site - (-14.94098, 13.56147)","348.0","0.0",1509655.378211,-1682399.002956
